"log_date","app_name","user_id"
"2013-07-25","game-01",27590
"2013-07-25","game-01",27592
"2013-07-25","game-01",27594
"2013-07-25","game-01",27595
"2013-07-25","game-01",27598
"2013-07-25","game-01",27601
"2013-07-25","game-01",27602
"2013-07-25","game-01",27603
"2013-07-25","game-01",27609
"2013-07-25","game-01",27610
"2013-07-25","game-01",27611
"2013-07-25","game-01",27612
"2013-07-25","game-01",27616
"2013-07-25","game-01",27618
"2013-07-25","game-01",27623
"2013-07-25","game-01",27628
"2013-07-25","game-01",27631
"2013-07-25","game-01",27632
"2013-07-25","game-01",27634
"2013-07-25","game-01",27636
"2013-07-25","game-01",27638
"2013-07-25","game-01",27640
"2013-07-25","game-01",27643
"2013-07-25","game-01",27644
"2013-07-25","game-01",27647
"2013-07-25","game-01",27650
"2013-07-25","game-01",27653
"2013-07-25","game-01",27669
"2013-07-25","game-01",27687
"2013-07-25","game-01",27707
"2013-07-25","game-01",27715
"2013-07-25","game-01",27721
"2013-07-25","game-01",27731
"2013-07-25","game-01",27741
"2013-07-25","game-01",27744
"2013-07-25","game-01",27745
"2013-07-25","game-01",27748
"2013-07-25","game-01",27752
"2013-07-25","game-01",27763
"2013-07-25","game-01",27774
"2013-07-25","game-01",27780
"2013-07-25","game-01",27782
"2013-07-25","game-01",27784
"2013-07-25","game-01",27807
"2013-07-25","game-01",27813
"2013-07-25","game-01",27816
"2013-07-25","game-01",27817
"2013-07-25","game-01",27818
"2013-07-25","game-01",27820
"2013-07-25","game-01",27825
"2013-07-25","game-01",27841
"2013-07-25","game-01",27843
"2013-07-25","game-01",27856
"2013-07-25","game-01",27862
"2013-07-25","game-01",27865
"2013-07-25","game-01",27872
"2013-07-25","game-01",27884
"2013-07-25","game-01",27888
"2013-07-25","game-01",27896
"2013-07-25","game-01",27902
"2013-07-25","game-01",27904
"2013-07-25","game-01",27906
"2013-07-25","game-01",27907
"2013-07-25","game-01",27908
"2013-07-25","game-01",27910
"2013-07-25","game-01",27914
"2013-07-25","game-01",27917
"2013-07-25","game-01",27919
"2013-07-25","game-01",27920
"2013-07-25","game-01",27921
"2013-07-25","game-01",27922
"2013-07-25","game-01",27924
"2013-07-25","game-01",27928
"2013-07-25","game-01",27930
"2013-07-25","game-01",27931
"2013-07-25","game-01",27934
"2013-07-25","game-01",27935
"2013-07-25","game-01",27937
"2013-07-25","game-01",27944
"2013-07-25","game-01",27945
"2013-07-25","game-01",27947
"2013-07-25","game-01",27948
"2013-07-25","game-01",27949
"2013-07-25","game-01",27953
"2013-07-25","game-01",27954
"2013-07-25","game-01",27955
"2013-07-25","game-01",27961
"2013-07-25","game-01",27963
"2013-07-25","game-01",27964
"2013-07-25","game-01",27965
"2013-07-25","game-01",27968
"2013-07-25","game-01",27969
"2013-07-25","game-01",27970
"2013-07-25","game-01",27976
"2013-07-25","game-01",27977
"2013-07-25","game-01",27979
"2013-07-25","game-01",27981
"2013-07-25","game-01",27983
"2013-07-25","game-01",27984
"2013-07-25","game-01",27987
"2013-07-25","game-01",27988
"2013-07-25","game-01",27989
"2013-07-25","game-01",27991
"2013-07-25","game-01",27999
"2013-07-25","game-01",28000
"2013-07-25","game-01",28001
"2013-07-25","game-01",28003
"2013-07-25","game-01",28005
"2013-07-25","game-01",28006
"2013-07-25","game-01",28007
"2013-07-25","game-01",28011
"2013-07-25","game-01",28012
"2013-07-25","game-01",28017
"2013-07-25","game-01",28019
"2013-07-25","game-01",28020
"2013-07-25","game-01",28022
"2013-07-25","game-01",28023
"2013-07-25","game-01",28026
"2013-07-25","game-01",28027
"2013-07-25","game-01",28030
"2013-07-25","game-01",28031
"2013-07-25","game-01",28035
"2013-07-25","game-01",28038
"2013-07-25","game-01",28042
"2013-07-25","game-01",28044
"2013-07-25","game-01",28047
"2013-07-25","game-01",28050
"2013-07-25","game-01",28056
"2013-07-25","game-01",28062
"2013-07-25","game-01",28063
"2013-07-25","game-01",28068
"2013-07-25","game-01",28069
"2013-07-25","game-01",28074
"2013-07-25","game-01",28075
"2013-07-25","game-01",28091
"2013-07-25","game-01",28094
"2013-07-25","game-01",28099
"2013-07-25","game-01",28100
"2013-07-25","game-01",28101
"2013-07-25","game-01",28105
"2013-07-25","game-01",28110
"2013-07-25","game-01",28115
"2013-07-25","game-01",28117
"2013-07-25","game-01",28120
"2013-07-25","game-01",28122
"2013-07-25","game-01",28124
"2013-07-25","game-01",28126
"2013-07-25","game-01",28129
"2013-07-25","game-01",28132
"2013-07-25","game-01",28135
"2013-07-25","game-01",28138
"2013-07-25","game-01",28139
"2013-07-25","game-01",28140
"2013-07-25","game-01",28144
"2013-07-25","game-01",28152
"2013-07-25","game-01",28154
"2013-07-25","game-01",28156
"2013-07-25","game-01",28158
"2013-07-25","game-01",28160
"2013-07-25","game-01",28163
"2013-07-25","game-01",28174
"2013-07-25","game-01",28177
"2013-07-25","game-01",28180
"2013-07-25","game-01",28186
"2013-07-25","game-01",28187
"2013-07-25","game-01",28200
"2013-07-25","game-01",28204
"2013-07-25","game-01",28207
"2013-07-25","game-01",28209
"2013-07-25","game-01",28210
"2013-07-25","game-01",28211
"2013-07-25","game-01",28217
"2013-07-25","game-01",28219
"2013-07-25","game-01",28223
"2013-07-25","game-01",28224
"2013-07-25","game-01",28226
"2013-07-25","game-01",28227
"2013-07-25","game-01",28228
"2013-07-25","game-01",28231
"2013-07-25","game-01",28233
"2013-07-25","game-01",28234
"2013-07-25","game-01",28235
"2013-07-25","game-01",28236
"2013-07-25","game-01",28238
"2013-07-25","game-01",28245
"2013-07-25","game-01",28249
"2013-07-25","game-01",28252
"2013-07-25","game-01",28257
"2013-07-25","game-01",28265
"2013-07-25","game-01",28269
"2013-07-25","game-01",28270
"2013-07-25","game-01",28271
"2013-07-25","game-01",28273
"2013-07-25","game-01",28274
"2013-07-25","game-01",28275
"2013-07-25","game-01",28276
"2013-07-25","game-01",28281
"2013-07-25","game-01",28283
"2013-07-25","game-01",28284
"2013-07-25","game-01",28293
"2013-07-25","game-01",28294
"2013-07-25","game-01",28295
"2013-07-25","game-01",28296
"2013-07-25","game-01",28297
"2013-07-25","game-01",28298
"2013-07-25","game-01",28299
"2013-07-25","game-01",28300
"2013-07-25","game-01",28301
"2013-07-25","game-01",28302
"2013-07-25","game-01",28303
"2013-07-25","game-01",28304
"2013-07-25","game-01",28305
"2013-07-25","game-01",28306
"2013-07-25","game-01",28307
"2013-07-25","game-01",28308
"2013-07-25","game-01",28309
"2013-07-25","game-01",28310
"2013-07-25","game-01",28311
"2013-07-25","game-01",28312
"2013-07-25","game-01",28313
"2013-07-25","game-01",28314
"2013-07-25","game-01",28315
"2013-07-25","game-01",28316
"2013-07-25","game-01",28317
"2013-07-25","game-01",28318
"2013-07-25","game-01",28319
"2013-07-25","game-01",28320
"2013-07-25","game-01",28321
"2013-07-25","game-01",28322
"2013-07-25","game-01",28323
"2013-07-25","game-01",28324
"2013-07-25","game-01",28325
"2013-07-25","game-01",28326
"2013-07-25","game-01",28327
"2013-07-25","game-01",28328
"2013-07-25","game-01",28329
"2013-07-25","game-01",28330
"2013-07-25","game-01",28331
"2013-07-25","game-01",28332
"2013-07-25","game-01",28333
"2013-07-25","game-01",28334
"2013-07-25","game-01",28335
"2013-07-25","game-01",28336
"2013-07-25","game-01",28337
"2013-07-25","game-01",28338
"2013-07-25","game-01",28339
"2013-07-25","game-01",28340
"2013-07-25","game-01",28341
"2013-07-25","game-01",28342
"2013-07-25","game-01",28343
"2013-07-25","game-01",28344
"2013-07-25","game-01",28345
"2013-07-25","game-01",28346
"2013-07-25","game-01",28347
"2013-07-25","game-01",28348
"2013-07-25","game-01",28349
"2013-07-25","game-01",28350
"2013-07-25","game-01",28351
"2013-07-25","game-01",28352
"2013-07-25","game-01",28353
"2013-07-25","game-01",28354
"2013-07-25","game-01",28355
"2013-07-25","game-01",28356
"2013-07-25","game-01",28357
"2013-07-25","game-01",28358
"2013-07-25","game-01",28359
"2013-07-25","game-01",28360
"2013-07-25","game-01",28361
"2013-07-25","game-01",28362
"2013-07-25","game-01",28363
"2013-07-25","game-01",28364
"2013-07-25","game-01",28365
"2013-07-25","game-01",28366
"2013-07-25","game-01",28367
"2013-07-25","game-01",28368
"2013-07-25","game-01",28369
"2013-07-25","game-01",28370
"2013-07-25","game-01",28371
"2013-07-25","game-01",28372
"2013-07-25","game-01",28373
"2013-07-25","game-01",28374
"2013-07-25","game-01",28375
"2013-07-25","game-01",28376
"2013-07-25","game-01",28377
"2013-07-25","game-01",28378
"2013-07-25","game-01",28379
"2013-07-25","game-01",28380
"2013-07-25","game-01",28381
"2013-07-25","game-01",28382
"2013-07-25","game-01",28383
"2013-07-25","game-01",28384
"2013-07-25","game-01",28385
"2013-07-25","game-01",28386
"2013-07-25","game-01",28387
"2013-07-25","game-01",28388
"2013-07-25","game-01",28389
"2013-07-25","game-01",28390
"2013-07-25","game-01",28391
"2013-07-25","game-01",28392
"2013-07-25","game-01",28393
"2013-07-25","game-01",28394
"2013-07-25","game-01",28395
"2013-07-25","game-01",28396
"2013-07-25","game-01",28397
"2013-07-25","game-01",28398
"2013-07-25","game-01",28399
"2013-07-25","game-01",28400
"2013-07-25","game-01",28401
"2013-07-25","game-01",28402
"2013-07-25","game-01",28403
"2013-07-25","game-01",28404
"2013-07-25","game-01",28405
"2013-07-25","game-01",28406
"2013-07-25","game-01",28407
"2013-07-25","game-01",28408
"2013-07-25","game-01",28409
"2013-07-25","game-01",28410
"2013-07-25","game-01",28411
"2013-07-25","game-01",28412
"2013-07-25","game-01",28413
"2013-07-25","game-01",28414
"2013-07-25","game-01",28415
"2013-07-25","game-01",28416
"2013-07-25","game-01",28417
"2013-07-25","game-01",28418
"2013-07-25","game-01",28419
"2013-07-25","game-01",28420
"2013-07-25","game-01",28421
"2013-07-25","game-01",28422
"2013-07-26","game-01",3
"2013-07-26","game-01",11
"2013-07-26","game-01",18
"2013-07-26","game-01",19
"2013-07-26","game-01",34
"2013-07-26","game-01",47
"2013-07-26","game-01",55
"2013-07-26","game-01",75
"2013-07-26","game-01",89
"2013-07-26","game-01",92
"2013-07-26","game-01",106
"2013-07-26","game-01",116
"2013-07-26","game-01",118
"2013-07-26","game-01",129
"2013-07-26","game-01",155
"2013-07-26","game-01",157
"2013-07-26","game-01",158
"2013-07-26","game-01",164
"2013-07-26","game-01",172
"2013-07-26","game-01",173
"2013-07-26","game-01",184
"2013-07-26","game-01",189
"2013-07-26","game-01",200
"2013-07-26","game-01",211
"2013-07-26","game-01",214
"2013-07-26","game-01",237
"2013-07-26","game-01",243
"2013-07-26","game-01",249
"2013-07-26","game-01",251
"2013-07-26","game-01",257
"2013-07-26","game-01",259
"2013-07-26","game-01",268
"2013-07-26","game-01",281
"2013-07-26","game-01",285
"2013-07-26","game-01",298
"2013-07-26","game-01",304
"2013-07-26","game-01",309
"2013-07-26","game-01",317
"2013-07-26","game-01",339
"2013-07-26","game-01",346
"2013-07-26","game-01",347
"2013-07-26","game-01",350
"2013-07-26","game-01",356
"2013-07-26","game-01",372
"2013-07-26","game-01",375
"2013-07-26","game-01",381
"2013-07-26","game-01",391
"2013-07-26","game-01",393
"2013-07-26","game-01",395
"2013-07-26","game-01",396
"2013-07-26","game-01",397
"2013-07-26","game-01",398
"2013-07-26","game-01",401
"2013-07-26","game-01",408
"2013-07-26","game-01",412
"2013-07-26","game-01",414
"2013-07-26","game-01",438
"2013-07-26","game-01",442
"2013-07-26","game-01",446
"2013-07-26","game-01",457
"2013-07-26","game-01",458
"2013-07-26","game-01",459
"2013-07-26","game-01",475
"2013-07-26","game-01",481
"2013-07-26","game-01",486
"2013-07-26","game-01",504
"2013-07-26","game-01",505
"2013-07-26","game-01",522
"2013-07-26","game-01",535
"2013-07-26","game-01",541
"2013-07-26","game-01",584
"2013-07-26","game-01",596
"2013-07-26","game-01",602
"2013-07-26","game-01",624
"2013-07-26","game-01",634
"2013-07-26","game-01",642
"2013-07-26","game-01",671
"2013-07-26","game-01",680
"2013-07-26","game-01",715
"2013-07-26","game-01",719
"2013-07-26","game-01",750
"2013-07-26","game-01",761
"2013-07-26","game-01",785
"2013-07-26","game-01",788
"2013-07-26","game-01",810
"2013-07-26","game-01",833
"2013-07-26","game-01",846
"2013-07-26","game-01",927
"2013-07-26","game-01",934
"2013-07-26","game-01",970
"2013-07-26","game-01",1046
"2013-07-26","game-01",1053
"2013-07-26","game-01",1089
"2013-07-26","game-01",1099
"2013-07-26","game-01",1111
"2013-07-26","game-01",1150
"2013-07-26","game-01",1193
"2013-07-26","game-01",1208
"2013-07-26","game-01",1212
"2013-07-26","game-01",1264
"2013-07-26","game-01",1286
"2013-07-26","game-01",1299
"2013-07-26","game-01",1318
"2013-07-26","game-01",1349
"2013-07-26","game-01",1404
"2013-07-26","game-01",1408
"2013-07-26","game-01",1414
"2013-07-26","game-01",1422
"2013-07-26","game-01",1442
"2013-07-26","game-01",1446
"2013-07-26","game-01",1465
"2013-07-26","game-01",1479
"2013-07-26","game-01",1484
"2013-07-26","game-01",1510
"2013-07-26","game-01",1519
"2013-07-26","game-01",1703
"2013-07-26","game-01",1793
"2013-07-26","game-01",1821
"2013-07-26","game-01",1844
"2013-07-26","game-01",1851
"2013-07-26","game-01",2095
"2013-07-26","game-01",2149
"2013-07-26","game-01",2208
"2013-07-26","game-01",2431
"2013-07-26","game-01",2565
"2013-07-26","game-01",2633
"2013-07-26","game-01",2715
"2013-07-26","game-01",2731
"2013-07-26","game-01",2750
"2013-07-26","game-01",2799
"2013-07-26","game-01",3018
"2013-07-26","game-01",3041
"2013-07-26","game-01",3133
"2013-07-26","game-01",3193
"2013-07-26","game-01",3254
"2013-07-26","game-01",3285
"2013-07-26","game-01",3310
"2013-07-26","game-01",3404
"2013-07-26","game-01",3419
"2013-07-26","game-01",3431
"2013-07-26","game-01",3475
"2013-07-26","game-01",3477
"2013-07-26","game-01",3520
"2013-07-26","game-01",3527
"2013-07-26","game-01",3529
"2013-07-26","game-01",3540
"2013-07-26","game-01",3547
"2013-07-26","game-01",3657
"2013-07-26","game-01",3758
"2013-07-26","game-01",3759
"2013-07-26","game-01",3760
"2013-07-26","game-01",3764
"2013-07-26","game-01",3770
"2013-07-26","game-01",3870
"2013-07-26","game-01",4036
"2013-07-26","game-01",4045
"2013-07-26","game-01",4171
"2013-07-26","game-01",4173
"2013-07-26","game-01",4226
"2013-07-26","game-01",4256
"2013-07-26","game-01",4273
"2013-07-26","game-01",4278
"2013-07-26","game-01",4281
"2013-07-26","game-01",4316
"2013-07-26","game-01",4336
"2013-07-26","game-01",4424
"2013-07-26","game-01",4464
"2013-07-26","game-01",4561
"2013-07-26","game-01",4635
"2013-07-26","game-01",4688
"2013-07-26","game-01",4734
"2013-07-26","game-01",4747
"2013-07-26","game-01",4829
"2013-07-26","game-01",4907
"2013-07-26","game-01",4930
"2013-07-26","game-01",5000
"2013-07-26","game-01",5033
"2013-07-26","game-01",5036
"2013-07-26","game-01",5123
"2013-07-26","game-01",5137
"2013-07-26","game-01",5180
"2013-07-26","game-01",5181
"2013-07-26","game-01",5273
"2013-07-26","game-01",5406
"2013-07-26","game-01",5414
"2013-07-26","game-01",5415
"2013-07-26","game-01",5422
"2013-07-26","game-01",5423
"2013-07-26","game-01",5434
"2013-07-26","game-01",5449
"2013-07-26","game-01",5492
"2013-07-26","game-01",5512
"2013-07-26","game-01",5791
"2013-07-26","game-01",5825
"2013-07-26","game-01",5831
"2013-07-26","game-01",5844
"2013-07-26","game-01",5862
"2013-07-26","game-01",5935
"2013-07-26","game-01",5937
"2013-07-26","game-01",5947
"2013-07-26","game-01",5955
"2013-07-26","game-01",5961
"2013-07-26","game-01",5985
"2013-07-26","game-01",6053
"2013-07-26","game-01",6144
"2013-07-26","game-01",6151
"2013-07-26","game-01",6194
"2013-07-26","game-01",6201
"2013-07-26","game-01",6213
"2013-07-26","game-01",6226
"2013-07-26","game-01",6237
"2013-07-26","game-01",6279
"2013-07-26","game-01",6352
"2013-07-26","game-01",6359
"2013-07-26","game-01",6384
"2013-07-26","game-01",6385
"2013-07-26","game-01",6396
"2013-07-26","game-01",6416
"2013-07-26","game-01",6423
"2013-07-26","game-01",6448
"2013-07-26","game-01",6449
"2013-07-26","game-01",6450
"2013-07-26","game-01",6475
"2013-07-26","game-01",6477
"2013-07-26","game-01",6487
"2013-07-26","game-01",6504
"2013-07-26","game-01",6512
"2013-07-26","game-01",6547
"2013-07-26","game-01",6553
"2013-07-26","game-01",6588
"2013-07-26","game-01",6605
"2013-07-26","game-01",6653
"2013-07-26","game-01",6683
"2013-07-26","game-01",6765
"2013-07-26","game-01",6811
"2013-07-26","game-01",6869
"2013-07-26","game-01",6892
"2013-07-26","game-01",6904
"2013-07-26","game-01",6929
"2013-07-26","game-01",6948
"2013-07-26","game-01",6966
"2013-07-26","game-01",7051
"2013-07-26","game-01",7064
"2013-07-26","game-01",7130
"2013-07-26","game-01",7149
"2013-07-26","game-01",7150
"2013-07-26","game-01",7160
"2013-07-26","game-01",7162
"2013-07-26","game-01",7224
"2013-07-26","game-01",7238
"2013-07-26","game-01",7253
"2013-07-26","game-01",7281
"2013-07-26","game-01",7322
"2013-07-26","game-01",7383
"2013-07-26","game-01",7399
"2013-07-26","game-01",7410
"2013-07-26","game-01",7413
"2013-07-26","game-01",7446
"2013-07-26","game-01",7461
"2013-07-26","game-01",7465
"2013-07-26","game-01",7519
"2013-07-26","game-01",7520
"2013-07-26","game-01",7535
"2013-07-26","game-01",7569
"2013-07-26","game-01",7586
"2013-07-26","game-01",7608
"2013-07-26","game-01",7623
"2013-07-26","game-01",7624
"2013-07-26","game-01",7631
"2013-07-26","game-01",7730
"2013-07-26","game-01",7736
"2013-07-26","game-01",7749
"2013-07-26","game-01",7756
"2013-07-26","game-01",7793
"2013-07-26","game-01",7799
"2013-07-26","game-01",7806
"2013-07-26","game-01",7822
"2013-07-26","game-01",7832
"2013-07-26","game-01",7842
"2013-07-26","game-01",7843
"2013-07-26","game-01",7865
"2013-07-26","game-01",7882
"2013-07-26","game-01",7887
"2013-07-26","game-01",7921
"2013-07-26","game-01",7990
"2013-07-26","game-01",7999
"2013-07-26","game-01",8029
"2013-07-26","game-01",8049
"2013-07-26","game-01",8069
"2013-07-26","game-01",8079
"2013-07-26","game-01",8104
"2013-07-26","game-01",8110
"2013-07-26","game-01",8156
"2013-07-26","game-01",8164
"2013-07-26","game-01",8246
"2013-07-26","game-01",8268
"2013-07-26","game-01",8276
"2013-07-26","game-01",8280
"2013-07-26","game-01",8328
"2013-07-26","game-01",8355
"2013-07-26","game-01",8365
"2013-07-26","game-01",8382
"2013-07-26","game-01",8385
"2013-07-26","game-01",8396
"2013-07-26","game-01",8400
