"install_date","app_name","user_id"
"2013-06-30","game-01",22320
"2013-06-30","game-01",22321
"2013-06-30","game-01",22322
"2013-06-30","game-01",22323
"2013-06-30","game-01",22324
"2013-06-30","game-01",22325
"2013-06-30","game-01",22326
"2013-06-30","game-01",22327
"2013-06-30","game-01",22328
"2013-06-30","game-01",22329
"2013-06-30","game-01",22330
"2013-06-30","game-01",22331
"2013-06-30","game-01",22332
"2013-06-30","game-01",22333
"2013-06-30","game-01",22334
"2013-06-30","game-01",22335
"2013-06-30","game-01",22336
"2013-06-30","game-01",22337
"2013-06-30","game-01",22338
"2013-06-30","game-01",22339
"2013-06-30","game-01",22340
"2013-06-30","game-01",22341
"2013-06-30","game-01",22342
"2013-06-30","game-01",22343
"2013-06-30","game-01",22344
"2013-06-30","game-01",22345
"2013-06-30","game-01",22346
"2013-06-30","game-01",22347
"2013-06-30","game-01",22348
"2013-06-30","game-01",22349
"2013-06-30","game-01",22350
"2013-06-30","game-01",22351
"2013-06-30","game-01",22352
"2013-06-30","game-01",22353
"2013-06-30","game-01",22354
"2013-06-30","game-01",22355
"2013-06-30","game-01",22356
"2013-06-30","game-01",22357
"2013-06-30","game-01",22358
"2013-06-30","game-01",22359
"2013-06-30","game-01",22360
"2013-06-30","game-01",22361
"2013-06-30","game-01",22362
"2013-06-30","game-01",22363
"2013-06-30","game-01",22364
"2013-06-30","game-01",22365
"2013-06-30","game-01",22366
"2013-06-30","game-01",22367
"2013-06-30","game-01",22368
"2013-06-30","game-01",22369
"2013-06-30","game-01",22370
"2013-06-30","game-01",22371
"2013-06-30","game-01",22372
"2013-06-30","game-01",22373
"2013-06-30","game-01",22374
"2013-06-30","game-01",22375
"2013-06-30","game-01",22376
"2013-06-30","game-01",22377
"2013-06-30","game-01",22378
"2013-06-30","game-01",22379
"2013-06-30","game-01",22380
"2013-06-30","game-01",22381
"2013-06-30","game-01",22382
"2013-06-30","game-01",22383
"2013-06-30","game-01",22384
"2013-06-30","game-01",22385
"2013-06-30","game-01",22386
"2013-06-30","game-01",22387
"2013-06-30","game-01",22388
"2013-06-30","game-01",22389
"2013-06-30","game-01",22390
"2013-06-30","game-01",22391
"2013-06-30","game-01",22392
"2013-06-30","game-01",22393
"2013-06-30","game-01",22394
"2013-06-30","game-01",22395
"2013-06-30","game-01",22396
"2013-06-30","game-01",22397
"2013-06-30","game-01",22398
"2013-06-30","game-01",22399
"2013-06-30","game-01",22400
"2013-06-30","game-01",22401
"2013-06-30","game-01",22402
"2013-06-30","game-01",22403
"2013-06-30","game-01",22404
"2013-06-30","game-01",22405
"2013-06-30","game-01",22406
"2013-06-30","game-01",22407
"2013-06-30","game-01",22408
"2013-06-30","game-01",22409
"2013-06-30","game-01",22410
"2013-06-30","game-01",22411
"2013-06-30","game-01",22412
"2013-06-30","game-01",22413
"2013-06-30","game-01",22414
"2013-06-30","game-01",22415
"2013-06-30","game-01",22416
"2013-06-30","game-01",22417
"2013-06-30","game-01",22418
"2013-06-30","game-01",22419
"2013-06-30","game-01",22420
"2013-06-30","game-01",22421
"2013-06-30","game-01",22422
"2013-06-30","game-01",22423
"2013-06-30","game-01",22424
"2013-06-30","game-01",22425
"2013-06-30","game-01",22426
"2013-06-30","game-01",22427
"2013-06-30","game-01",22428
"2013-06-30","game-01",22429
"2013-06-30","game-01",22430
"2013-06-30","game-01",22431
"2013-06-30","game-01",22432
"2013-06-30","game-01",22433
"2013-06-30","game-01",22434
"2013-06-30","game-01",22435
"2013-06-30","game-01",22436
"2013-06-30","game-01",22437
"2013-06-30","game-01",22438
"2013-06-30","game-01",22439
"2013-06-30","game-01",22440
"2013-06-30","game-01",22441
"2013-06-30","game-01",22442
"2013-06-30","game-01",22443
"2013-06-30","game-01",22444
"2013-06-30","game-01",22445
"2013-06-30","game-01",22446
"2013-06-30","game-01",22447
"2013-06-30","game-01",22448
"2013-06-30","game-01",22449
"2013-06-30","game-01",22450
"2013-06-30","game-01",22451
"2013-06-30","game-01",22452
"2013-06-30","game-01",22453
"2013-06-30","game-01",22454
"2013-06-30","game-01",22455
"2013-06-30","game-01",22456
"2013-06-30","game-01",22457
"2013-06-30","game-01",22458
"2013-06-30","game-01",22459
"2013-06-30","game-01",22460
"2013-06-30","game-01",22461
"2013-06-30","game-01",22462
"2013-06-30","game-01",22463
"2013-06-30","game-01",22464
"2013-06-30","game-01",22465
"2013-06-30","game-01",22466
"2013-06-30","game-01",22467
"2013-06-30","game-01",22468
"2013-06-30","game-01",22469
"2013-06-30","game-01",22470
"2013-06-30","game-01",22471
"2013-06-30","game-01",22472
"2013-06-30","game-01",22473
"2013-06-30","game-01",22474
"2013-06-30","game-01",22475
"2013-06-30","game-01",22476
"2013-06-30","game-01",22477
"2013-06-30","game-01",22478
"2013-06-30","game-01",22479
"2013-06-30","game-01",22480
"2013-06-30","game-01",22481
"2013-06-30","game-01",22482
"2013-06-30","game-01",22483
"2013-06-30","game-01",22484
"2013-06-30","game-01",22485
"2013-06-30","game-01",22486
"2013-06-30","game-01",22487
"2013-06-30","game-01",22488
"2013-06-30","game-01",22489
"2013-06-30","game-01",22490
"2013-06-30","game-01",22491
"2013-06-30","game-01",22492
"2013-06-30","game-01",22493
"2013-06-30","game-01",22494
"2013-06-30","game-01",22495
"2013-06-30","game-01",22496
"2013-06-30","game-01",22497
"2013-06-30","game-01",22498
"2013-06-30","game-01",22499
"2013-06-30","game-01",22500
"2013-06-30","game-01",22501
"2013-06-30","game-01",22502
"2013-06-30","game-01",22503
"2013-06-30","game-01",22504
"2013-06-30","game-01",22505
"2013-06-30","game-01",22506
"2013-06-30","game-01",22507
"2013-06-30","game-01",22508
"2013-06-30","game-01",22509
"2013-06-30","game-01",22510
"2013-06-30","game-01",22511
"2013-06-30","game-01",22512
"2013-06-30","game-01",22513
"2013-06-30","game-01",22514
"2013-06-30","game-01",22515
"2013-06-30","game-01",22516
"2013-06-30","game-01",22517
"2013-06-30","game-01",22518
"2013-06-30","game-01",22519
"2013-06-30","game-01",22520
"2013-06-30","game-01",22521
"2013-06-30","game-01",22522
"2013-06-30","game-01",22523
"2013-06-30","game-01",22524
"2013-06-30","game-01",22525
"2013-06-30","game-01",22526
"2013-06-30","game-01",22527
"2013-06-30","game-01",22528
"2013-06-30","game-01",22529
"2013-06-30","game-01",22530
"2013-06-30","game-01",22531
"2013-06-30","game-01",22532
"2013-06-30","game-01",22533
"2013-06-30","game-01",22534
"2013-06-30","game-01",22535
"2013-06-30","game-01",22536
"2013-06-30","game-01",22537
"2013-06-30","game-01",22538
"2013-06-30","game-01",22539
"2013-06-30","game-01",22540
"2013-06-30","game-01",22541
"2013-06-30","game-01",22542
"2013-06-30","game-01",22543
"2013-06-30","game-01",22544
"2013-06-30","game-01",22545
"2013-06-30","game-01",22546
"2013-06-30","game-01",22547
"2013-06-30","game-01",22548
"2013-06-30","game-01",22549
"2013-06-30","game-01",22550
"2013-06-30","game-01",22551
"2013-06-30","game-01",22552
"2013-06-30","game-01",22553
"2013-06-30","game-01",22554
"2013-06-30","game-01",22555
"2013-06-30","game-01",22556
"2013-06-30","game-01",22557
"2013-06-30","game-01",22558
"2013-06-30","game-01",22559
"2013-06-30","game-01",22560
"2013-06-30","game-01",22561
"2013-06-30","game-01",22562
"2013-06-30","game-01",22563
"2013-06-30","game-01",22564
"2013-06-30","game-01",22565
"2013-06-30","game-01",22566
"2013-06-30","game-01",22567
"2013-06-30","game-01",22568
"2013-06-30","game-01",22569
"2013-06-30","game-01",22570
"2013-06-30","game-01",22571
"2013-06-30","game-01",22572
"2013-06-30","game-01",22573
"2013-06-30","game-01",22574
"2013-06-30","game-01",22575
"2013-06-30","game-01",22576
"2013-06-30","game-01",22577
"2013-06-30","game-01",22578
"2013-06-30","game-01",22579
"2013-06-30","game-01",22580
"2013-06-30","game-01",22581
"2013-06-30","game-01",22582
"2013-06-30","game-01",22583
"2013-06-30","game-01",22584
"2013-06-30","game-01",22585
"2013-06-30","game-01",22586
"2013-06-30","game-01",22587
"2013-06-30","game-01",22588
"2013-06-30","game-01",22589
"2013-06-30","game-01",22590
"2013-06-30","game-01",22591
"2013-06-30","game-01",22592
"2013-06-30","game-01",22593
"2013-06-30","game-01",22594
"2013-06-30","game-01",22595
"2013-06-30","game-01",22596
"2013-06-30","game-01",22597
"2013-06-30","game-01",22598
"2013-06-30","game-01",22599
"2013-06-30","game-01",22600
"2013-06-30","game-01",22601
"2013-06-30","game-01",22602
"2013-06-30","game-01",22603
"2013-06-30","game-01",22604
"2013-06-30","game-01",22605
"2013-06-30","game-01",22606
"2013-06-30","game-01",22607
"2013-06-30","game-01",22608
"2013-06-30","game-01",22609
"2013-06-30","game-01",22610
"2013-06-30","game-01",22611
"2013-06-30","game-01",22612
"2013-06-30","game-01",22613
"2013-06-30","game-01",22614
"2013-06-30","game-01",22615
"2013-06-30","game-01",22616
"2013-06-30","game-01",22617
"2013-06-30","game-01",22618
"2013-06-30","game-01",22619
"2013-06-30","game-01",22620
"2013-06-30","game-01",22621
"2013-06-30","game-01",22622
"2013-06-30","game-01",22623
"2013-06-30","game-01",22624
"2013-06-30","game-01",22625
"2013-06-30","game-01",22626
"2013-06-30","game-01",22627
"2013-06-30","game-01",22628
"2013-06-30","game-01",22629
"2013-06-30","game-01",22630
"2013-06-30","game-01",22631
"2013-06-30","game-01",22632
"2013-06-30","game-01",22633
"2013-06-30","game-01",22634
"2013-06-30","game-01",22635
"2013-06-30","game-01",22636
"2013-06-30","game-01",22637
"2013-06-30","game-01",22638
"2013-06-30","game-01",22639
"2013-06-30","game-01",22640
"2013-06-30","game-01",22641
"2013-06-30","game-01",22642
"2013-06-30","game-01",22643
"2013-06-30","game-01",22644
"2013-06-30","game-01",22645
"2013-06-30","game-01",22646
"2013-06-30","game-01",22647
"2013-06-30","game-01",22648
"2013-06-30","game-01",22649
"2013-06-30","game-01",22650
"2013-06-30","game-01",22651
"2013-06-30","game-01",22652
"2013-06-30","game-01",22653
"2013-06-30","game-01",22654
"2013-06-30","game-01",22655
"2013-06-30","game-01",22656
"2013-06-30","game-01",22657
"2013-06-30","game-01",22658
"2013-06-30","game-01",22659
"2013-06-30","game-01",22660
"2013-06-30","game-01",22661
"2013-06-30","game-01",22662
"2013-06-30","game-01",22663
"2013-06-30","game-01",22664
"2013-06-30","game-01",22665
"2013-06-30","game-01",22666
"2013-06-30","game-01",22667
"2013-06-30","game-01",22668
"2013-06-30","game-01",22669
"2013-06-30","game-01",22670
"2013-06-30","game-01",22671
"2013-06-30","game-01",22672
"2013-06-30","game-01",22673
"2013-06-30","game-01",22674
"2013-06-30","game-01",22675
"2013-06-30","game-01",22676
"2013-06-30","game-01",22677
"2013-06-30","game-01",22678
"2013-06-30","game-01",22679
"2013-06-30","game-01",22680
"2013-06-30","game-01",22681
"2013-06-30","game-01",22682
"2013-06-30","game-01",22683
"2013-06-30","game-01",22684
"2013-06-30","game-01",22685
"2013-06-30","game-01",22686
"2013-06-30","game-01",22687
"2013-06-30","game-01",22688
"2013-06-30","game-01",22689
"2013-06-30","game-01",22690
"2013-06-30","game-01",22691
"2013-06-30","game-01",22692
"2013-06-30","game-01",22693
"2013-06-30","game-01",22694
"2013-06-30","game-01",22695
"2013-06-30","game-01",22696
"2013-06-30","game-01",22697
"2013-06-30","game-01",22698
"2013-06-30","game-01",22699
"2013-07-01","game-01",22700
"2013-07-01","game-01",22701
"2013-07-01","game-01",22702
"2013-07-01","game-01",22703
"2013-07-01","game-01",22704
"2013-07-01","game-01",22705
"2013-07-01","game-01",22706
"2013-07-01","game-01",22707
"2013-07-01","game-01",22708
"2013-07-01","game-01",22709
"2013-07-01","game-01",22710
"2013-07-01","game-01",22711
"2013-07-01","game-01",22712
"2013-07-01","game-01",22713
"2013-07-01","game-01",22714
"2013-07-01","game-01",22715
"2013-07-01","game-01",22716
"2013-07-01","game-01",22717
"2013-07-01","game-01",22718
"2013-07-01","game-01",22719
"2013-07-01","game-01",22720
"2013-07-01","game-01",22721
"2013-07-01","game-01",22722
"2013-07-01","game-01",22723
"2013-07-01","game-01",22724
"2013-07-01","game-01",22725
"2013-07-01","game-01",22726
"2013-07-01","game-01",22727
"2013-07-01","game-01",22728
"2013-07-01","game-01",22729
"2013-07-01","game-01",22730
"2013-07-01","game-01",22731
"2013-07-01","game-01",22732
"2013-07-01","game-01",22733
"2013-07-01","game-01",22734
"2013-07-01","game-01",22735
"2013-07-01","game-01",22736
"2013-07-01","game-01",22737
"2013-07-01","game-01",22738
"2013-07-01","game-01",22739
"2013-07-01","game-01",22740
"2013-07-01","game-01",22741
"2013-07-01","game-01",22742
"2013-07-01","game-01",22743
"2013-07-01","game-01",22744
"2013-07-01","game-01",22745
"2013-07-01","game-01",22746
"2013-07-01","game-01",22747
"2013-07-01","game-01",22748
"2013-07-01","game-01",22749
"2013-07-01","game-01",22750
"2013-07-01","game-01",22751
"2013-07-01","game-01",22752
"2013-07-01","game-01",22753
"2013-07-01","game-01",22754
"2013-07-01","game-01",22755
"2013-07-01","game-01",22756
"2013-07-01","game-01",22757
"2013-07-01","game-01",22758
"2013-07-01","game-01",22759
"2013-07-01","game-01",22760
"2013-07-01","game-01",22761
"2013-07-01","game-01",22762
"2013-07-01","game-01",22763
"2013-07-01","game-01",22764
"2013-07-01","game-01",22765
"2013-07-01","game-01",22766
"2013-07-01","game-01",22767
"2013-07-01","game-01",22768
"2013-07-01","game-01",22769
"2013-07-01","game-01",22770
"2013-07-01","game-01",22771
"2013-07-01","game-01",22772
"2013-07-01","game-01",22773
"2013-07-01","game-01",22774
"2013-07-01","game-01",22775
"2013-07-01","game-01",22776
"2013-07-01","game-01",22777
"2013-07-01","game-01",22778
"2013-07-01","game-01",22779
"2013-07-01","game-01",22780
"2013-07-01","game-01",22781
"2013-07-01","game-01",22782
"2013-07-01","game-01",22783
"2013-07-01","game-01",22784
"2013-07-01","game-01",22785
"2013-07-01","game-01",22786
"2013-07-01","game-01",22787
"2013-07-01","game-01",22788
"2013-07-01","game-01",22789
"2013-07-01","game-01",22790
"2013-07-01","game-01",22791
"2013-07-01","game-01",22792
"2013-07-01","game-01",22793
"2013-07-01","game-01",22794
"2013-07-01","game-01",22795
"2013-07-01","game-01",22796
"2013-07-01","game-01",22797
"2013-07-01","game-01",22798
"2013-07-01","game-01",22799
"2013-07-02","game-01",22800
"2013-07-02","game-01",22801
"2013-07-02","game-01",22802
"2013-07-02","game-01",22803
"2013-07-02","game-01",22804
"2013-07-02","game-01",22805
"2013-07-02","game-01",22806
"2013-07-02","game-01",22807
"2013-07-02","game-01",22808
"2013-07-02","game-01",22809
"2013-07-02","game-01",22810
"2013-07-02","game-01",22811
"2013-07-02","game-01",22812
"2013-07-02","game-01",22813
"2013-07-02","game-01",22814
"2013-07-02","game-01",22815
"2013-07-02","game-01",22816
"2013-07-02","game-01",22817
"2013-07-02","game-01",22818
"2013-07-02","game-01",22819
"2013-07-02","game-01",22820
"2013-07-02","game-01",22821
"2013-07-02","game-01",22822
"2013-07-02","game-01",22823
"2013-07-02","game-01",22824
"2013-07-02","game-01",22825
"2013-07-02","game-01",22826
"2013-07-02","game-01",22827
"2013-07-02","game-01",22828
"2013-07-02","game-01",22829
"2013-07-02","game-01",22830
"2013-07-02","game-01",22831
"2013-07-02","game-01",22832
"2013-07-02","game-01",22833
"2013-07-02","game-01",22834
"2013-07-02","game-01",22835
"2013-07-02","game-01",22836
"2013-07-02","game-01",22837
"2013-07-02","game-01",22838
"2013-07-02","game-01",22839
"2013-07-02","game-01",22840
"2013-07-02","game-01",22841
"2013-07-02","game-01",22842
"2013-07-02","game-01",22843
"2013-07-02","game-01",22844
"2013-07-02","game-01",22845
"2013-07-02","game-01",22846
"2013-07-02","game-01",22847
"2013-07-02","game-01",22848
"2013-07-02","game-01",22849
"2013-07-02","game-01",22850
"2013-07-02","game-01",22851
"2013-07-02","game-01",22852
"2013-07-02","game-01",22853
"2013-07-02","game-01",22854
"2013-07-02","game-01",22855
"2013-07-02","game-01",22856
"2013-07-02","game-01",22857
"2013-07-02","game-01",22858
"2013-07-02","game-01",22859
"2013-07-02","game-01",22860
"2013-07-02","game-01",22861
"2013-07-02","game-01",22862
"2013-07-02","game-01",22863
"2013-07-02","game-01",22864
"2013-07-02","game-01",22865
"2013-07-02","game-01",22866
"2013-07-02","game-01",22867
"2013-07-02","game-01",22868
"2013-07-02","game-01",22869
"2013-07-02","game-01",22870
"2013-07-02","game-01",22871
"2013-07-02","game-01",22872
"2013-07-02","game-01",22873
"2013-07-02","game-01",22874
"2013-07-02","game-01",22875
"2013-07-02","game-01",22876
"2013-07-02","game-01",22877
"2013-07-02","game-01",22878
"2013-07-02","game-01",22879
"2013-07-02","game-01",22880
"2013-07-02","game-01",22881
"2013-07-02","game-01",22882
"2013-07-02","game-01",22883
"2013-07-02","game-01",22884
"2013-07-02","game-01",22885
"2013-07-02","game-01",22886
"2013-07-02","game-01",22887
"2013-07-02","game-01",22888
"2013-07-02","game-01",22889
"2013-07-02","game-01",22890
"2013-07-02","game-01",22891
"2013-07-02","game-01",22892
"2013-07-02","game-01",22893
"2013-07-02","game-01",22894
"2013-07-02","game-01",22895
"2013-07-02","game-01",22896
"2013-07-02","game-01",22897
"2013-07-02","game-01",22898
"2013-07-02","game-01",22899
"2013-07-02","game-01",22900
"2013-07-02","game-01",22901
"2013-07-02","game-01",22902
"2013-07-02","game-01",22903
"2013-07-02","game-01",22904
"2013-07-02","game-01",22905
"2013-07-02","game-01",22906
"2013-07-02","game-01",22907
"2013-07-02","game-01",22908
"2013-07-02","game-01",22909
"2013-07-02","game-01",22910
"2013-07-02","game-01",22911
"2013-07-02","game-01",22912
"2013-07-02","game-01",22913
"2013-07-02","game-01",22914
"2013-07-02","game-01",22915
"2013-07-02","game-01",22916
"2013-07-02","game-01",22917
"2013-07-02","game-01",22918
"2013-07-02","game-01",22919
"2013-07-02","game-01",22920
"2013-07-02","game-01",22921
"2013-07-02","game-01",22922
"2013-07-02","game-01",22923
"2013-07-02","game-01",22924
"2013-07-02","game-01",22925
"2013-07-02","game-01",22926
"2013-07-02","game-01",22927
"2013-07-02","game-01",22928
"2013-07-02","game-01",22929
"2013-07-02","game-01",22930
"2013-07-02","game-01",22931
"2013-07-02","game-01",22932
"2013-07-02","game-01",22933
"2013-07-02","game-01",22934
"2013-07-02","game-01",22935
"2013-07-02","game-01",22936
"2013-07-02","game-01",22937
"2013-07-02","game-01",22938
"2013-07-02","game-01",22939
